name,price,rating,image-url,image-path,source,category-name,product-url
"aosu 2K Security Camera Indoor, Baby Monitor Pet Camera 360-Degree for Home Security with 2.4 GHz Wi-Fi Router, One-Touch Call, Smart Motion Tracking, IR Night Vision, Compatible with Alexa",1471.0,4.4,https://m.media-amazon.com/images/I/61YCSgKYskL._AC_UY218_.jpg,global_all_categories_images/B0B28H2DFZ.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0B28H2DFZ
"Simyke Upgrade Video Baby Monitor,WiFi Baby Camera,2.8"" Display and App Control,1200ft Long Range,2 Way Talk,Auto Night Vision,Sound Alert,VOX,Temperature Sensor 5 Lullabies Feeding Remind,Home Use",2102.0,4.2,https://m.media-amazon.com/images/I/61GA1L9TTbL._AC_UY218_.jpg,global_all_categories_images/B0CJN8C2KK.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CJN8C2KK
"VTech VM819-2 Non-WiFi Video Baby Monitor with 2 Cameras – 19-Hour Battery Life, 1000ft Range, Night Vision, Temperature Sensor, Lullabies – Secure & Hack-Proof",4729.0,4.4,https://m.media-amazon.com/images/I/61ROy6EckdL._AC_UY218_.jpg,global_all_categories_images/B095SB7F4P.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B095SB7F4P
"ZUMIMALL Security Camera Indoor, 5G/2.4G WiFi Baby Monitor with Camera and Audio, 2K Wired Pet Cameras for Home Security, One-Click Call, Auto Tracking, Cry/PIR/AI Detection, Alexa/ONVIF/Cloud",1892.0,4.6,https://m.media-amazon.com/images/I/712Se9L0N+L._AC_UY218_.jpg,global_all_categories_images/B0D1K8LYV7.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0D1K8LYV7
"bonoch 7"" Baby Monitor No WiFi, Upgraded 1080P HD MegaView Video Monitor with Camera and Audio, 6000mAh Battery, VOX Mode, Night Vision, Hack Proof, Remote PTZ, White Noise, Gifts for Parents",5257.0,4.5,https://m.media-amazon.com/images/I/71jECz9Xw4L._AC_UY218_.jpg,global_all_categories_images/B0C7GJ9RHL.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0C7GJ9RHL
"ARENTI WiFi Baby Camera Monitor, 5-inch Screen, Smartphone App, Motion Tracking, Timed Detection, Encrypted Connection, Super Night Vision, 2-Way Talk, Temp Sensor, Lullaby, Support Local Storage",4045.0,4.3,https://m.media-amazon.com/images/I/71DgHeBjSOL._AC_UY218_.jpg,global_all_categories_images/B0CTLPRXLF.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CTLPRXLF
"Comfyer Hybrid Video No WiFi & Smart WiFi Baby Monitor - 5"" 1080P Split Screen & 2K Camera App Control, Motion Alerts, Sound Detection, HD Night Vision, 5050mAh Battery,Triple Security, 1600ft Range",4205.0,4.2,https://m.media-amazon.com/images/I/61aTbcK2ZHL._AC_UY218_.jpg,global_all_categories_images/B0DPMRH8H3.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0DPMRH8H3
"Baby Monitor with Camera and Audio, 5'' Screen Baby Monitors No WiFi, 30-Hour Battery, Remote Pan-Tilt-Zoom Video Baby Monitor, Night Vision,VOX,2-Way Talk, Temperature, 8 Lullabies and 1000ft Range",3154.0,4.3,https://m.media-amazon.com/images/I/610AYa02ReL._AC_UY218_.jpg,global_all_categories_images/B0C4GNM8BG.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0C4GNM8BG
"PHILIPS Avent Digital Baby Monitor with Camera and Audio, 3.5"" Display Baby Camera Monitor with 2-Way Talk, Night Vision, Temperature, 980ft Range, Video Baby Monitor with No Wi-fi, Lullabies",3154.0,4.4,https://m.media-amazon.com/images/I/71DwY5IpjPL._AC_UY218_.jpg,global_all_categories_images/B07L9SPTFL.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B07L9SPTFL
"Momcozy Smart Baby Monitor BM08, Contact-Free Baby Monitoring with 2K HD Night Vision, AI Safety Detection for Sound/Motion/Cry, Sleep Datas, Wi-Fi Connection, 2-Way Audio, Newborn Essentials",13144.0,0,https://m.media-amazon.com/images/I/71374mPWgEL._AC_UY218_.jpg,global_all_categories_images/B0GJ8PJQT8.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0GJ8PJQT8
"ANMEATE 6 Inch Baby Monitor with Camera and Audio - No WiFi, 48-Hour Battery, Thermal Sensor, Remote Pan/Tilt/Zoom, Two-Way Talk, Lullabies&White Noise, 1000ft Range",3680.0,4.5,https://m.media-amazon.com/images/I/61wdWJCTa6L._AC_UY218_.jpg,global_all_categories_images/B0GK786QV8.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0GK786QV8
"UKSUP Baby Monitor with Camera and Audio- Video Baby Monitor with 960ft Long Range, Remote Pan-Tilt-Zoom, Night Vision, Temperature Sensor, 2-Way Talk, 8 Lullabies, 30-Hour Battery & No WiFi",3154.0,4.4,https://m.media-amazon.com/images/I/61EXtOZzWTL._AC_UY218_.jpg,global_all_categories_images/B0D477CWP5.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0D477CWP5
