name,price,rating,image_url,image_path,source,category_name,product_url
سوار رياضي بديل من السيليكون 22 مم لساعة Oraimo Watch 2 Pro OSW-32 - ساعة ذكية - أسود,135,3.517,https://f.nooncdn.com/p/pzsku/Z274C6CDAFCCC34BE3391Z/45/1767463564/c4641260-4db4-40d3-a37e-04a40093c488.jpg?width=800,product_images/سوار رياضي بديل من السيليكون 22 مم لساعة Oraimo Wa.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/22-oraimo-watch-2-pro-osw-32/Z274C6CDAFCCC34BE3391Z/p/?o=z274c6cdafccc34be3391z-1
HUAWEI Watch Fit Elegant Midnight Black,"4,999",4.84,https://f.nooncdn.com/p/v1623827126/N47570802A_1.jpg?width=800,product_images/HUAWEI Watch Fit Elegant Midnight Black.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit-elegant-midnight-black/N47570802A/p/?o=db2cd2612d08464d
Oraimo 300 mAh Smart Watch 5 Lite 2.01-Inch HD - Black,900,4.531,https://f.nooncdn.com/p/pnsku/N70189652V/45/_/1776762162/aa32796c-85e8-49ca-9ef7-1f1ad86968ff.jpg?width=800,product_images/Oraimo 300 mAh Smart Watch 5 Lite 201Inch HD  Blac.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/300-mah-smart-watch-5-lite-2-01-inch-hd-black/N70189652V/p/?o=d3a3e4a59eca540c
"HUAWEI Watch FIT 4 Pro Smart Watch, 1.82” Display, Sapphire Glass &Titanium, GPS for Pro-Level Outdoor Sports, NFC, ECG Analysis, up to 10-Day Battery Life, iOS & Android Green With FreeBuds SE 2 Gift green","9,990",4.79,https://f.nooncdn.com/p/pnsku/N70178187V/45/_/1747890496/897eb352-865e-4141-aa4a-d4c96a655acc.jpg?width=800,product_images/HUAWEI Watch FIT 4 Pro Smart Watch 182 Display Sap.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit-4-pro-smart-watch-1-82-display-sapphire-glass-titanium-gps-for-pro-level-outdoor-sports-nfc-ecg-analysis-up-to-10-day-battery-life-ios-android-green-with-freebuds-se-2-gift-green/N70178187V/p/?o=cb055a1172ce82de
Amazfit Active 2R - The Everyday Smartwatch Black Sport Silicone,"11,398",5.03,https://f.nooncdn.com/p/pnsku/N70149949V/45/_/1738852136/f6581fe3-1769-4730-9ba6-3f31fdf6188e.jpg?width=800,product_images/Amazfit Active 2R  The Everyday Smartwatch Black S.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/active-2r-the-everyday-smartwatch-black-sport-silicone/N70149949V/p/?o=f07ca95ca0eeb18d
"Oraimo 340 mAh Watch Nova AM 2.01"" AMOLED Screen Curved Cover Smart Watch Black/ Light Chrome","2,350",4.3231,https://f.nooncdn.com/p/pnsku/N70133732V/45/_/1767607845/2af5cc59-63b7-4028-96ed-9fd9aa9f6d66.jpg?width=800,product_images/Oraimo 340 mAh Watch Nova AM 201 AMOLED Screen Cur.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/340-mah-watch-nova-am-2-01-amoled-screen-curved-cover-smart-watch-black-light-chrome/N70133732V/p/?o=f07017e2eca254fa
"HUAWEI Watch GT 5 41mm Smartwatch, up to 7 Days Battery Life, All-new Running and Cycling Experience, Sharp-Edged Design Watch, Health Tracking, Compatible with iOS and Android Black","11,200",4.61,https://f.nooncdn.com/p/pnsku/N70107707V/45/_/1727800911/8c04daf1-fa82-49bb-bba8-15226683c30e.jpg?width=800,product_images/HUAWEI Watch GT 5 41mm Smartwatch up to 7 Days Bat.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-gt-5-41mm-smartwatch-up-to-7-days-battery-life-all-new-running-and-cycling-experience-sharp-edged-design-watch-health-tracking-compatible-with-ios-and-android-black/N70107707V/p/?o=dc47da52f3f11bac
"Amazfit Bip 6 Smart Watch 46mm, 14 Day Battery, 1.97"" AMOLED Display, GPS & Free Maps, AI, Bluetooth Call & Text, Health, Fitness & Sleep Tracker, 140+ Workout Modes, 5 ATM Water-Resistance Stone","8,998",4.711,https://f.nooncdn.com/p/pnsku/N70194044V/45/_/1752492965/a1ab2e3e-b65a-4fd7-b159-e4b396e9bfdd.jpg?width=800,product_images/Amazfit Bip 6 Smart Watch 46mm 14 Day Battery 197 .jpg,Noon,smartwatches,https://www.noon.com/egypt-en/bip-6-smart-watch-46mm-14-day-battery-1-97-amoled-display-gps-free-maps-ai-bluetooth-call-text-health-fitness-sleep-tracker-140-workout-modes-5-atm-water-resistance-stone/N70194044V/p/?o=dc096ec78fa8395b
"Kieslect balancs smart watch latest version IP68 waterproof Capacity: 300mAh Up to 10 days with normal use Health monitoring: Heart rate, SpO2, stress","3,333",5.01,https://f.nooncdn.com/p/pzsku/ZF6A74D0149F2DF749BE5Z/45/_/1729797517/5bc11a72-3d3e-4317-9b5c-d2e801947164.jpg?width=800,product_images/Kieslect balancs smart watch latest version IP68 w.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/kieslect-balancs-smart-watch-latest-version-ip68-waterproof-capacity-300mah-up-to-10-days-with-normal-use-health-monitoring-heart-rate-spo2-stress/ZF6A74D0149F2DF749BE5Z/p/?o=zf6a74d0149f2df749be5z-1
"HUAWEI Watch Fit 3 Smartwatch, 1.82 Inch Amoled Display, Comfortable And Stylish Design, Scientific Workout Coach, Upgraded Health Management, Compatible With iOS And Android Green","5,850",4.66,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit-3-smartwatch-1-82-inch-amoled-display-comfortable-and-stylish-design-scientific-workout-coach-upgraded-health-management-compatible-with-ios-and-android-green/N70060908V/p/?o=a374f1b47c4971da
"HUAWEI Watch Fit 3 Smartwatch, 1.82 Inch Amoled Display, Comfortable And Stylish Design, Scientific Workout Coach, Upgraded Health Management, Compatible With iOS Android Grey","5,799",4.66,https://f.nooncdn.com/p/pnsku/N70060909V/45/_/1764242519/2983a6ca-ed76-44d9-ad91-ca550a0ce170.jpg?width=800,product_images/HUAWEI Watch Fit 3 Smartwatch 182 Inch Amoled Disp.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit-3-smartwatch-1-82-inch-amoled-display-comfortable-and-stylish-design-scientific-workout-coach-upgraded-health-management-compatible-with-ios-android-grey/N70060909V/p/?o=d6a2329d262ddbfa
T900 Ultra NFC Bluetooth Call Wireless Charging Smartwatch (Dark Blue),599,5.01,https://f.nooncdn.com/p/pzsku/Z0D1822254011AEE4C9DAZ/45/1741199015/93c9b1fd-53f6-462b-8a94-f795067a1729.jpg?width=800,product_images/T900 Ultra NFC Bluetooth Call Wireless Charging Sm.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t900-ultra-nfc-bluetooth-call-wireless-charging-smartwatch-dark-blue/Z0D1822254011AEE4C9DAZ/p/?o=z0d1822254011aee4c9daz-1
Waterproof Heart Rate Monitor Smartwatch Silver,809,5.02,https://f.nooncdn.com/p/v1561200243/N26915198A_1.jpg?width=800,product_images/Waterproof Heart Rate Monitor Smartwatch Silver.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/waterproof-heart-rate-monitor-smartwatch-silver/N26915198A/p/?o=ccb7bb525729291b
Oraimo 340 mAh Smart Watch Nova AM 2.01-Inch AMOLED - Light Chrome,"2,150",3.66,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/340-mah-smart-watch-nova-am-2-01-inch-amoled-light-chrome/N70189651V/p/?o=a1031fbf622281aa
"HUAWEI Watch Fit 3 Smartwatch, 1.82 Inch Amoled Display, Comfortable And Stylish Design, Scientific Workout Coach, Upgraded Health Management, Compatible With iOS And Android White","5,800",4.66,https://f.nooncdn.com/p/pnsku/N70060907V/45/_/1766380656/7b65d45c-24c8-4753-b8b1-b449a4b35676.jpg?width=800,product_images/HUAWEI Watch Fit 3 Smartwatch 182 Inch Amoled Disp.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit-3-smartwatch-1-82-inch-amoled-display-comfortable-and-stylish-design-scientific-workout-coach-upgraded-health-management-compatible-with-ios-and-android-white/N70060907V/p/?o=eee0ee323e5223ff
Haino Teko RW-64 Smart Watch with AMOLED Display (Black),"2,499",5.01,https://f.nooncdn.com/p/pzsku/Z269E97E48258DE1FB87FZ/45/1758290430/5e94c048-705a-470f-ba54-2decd7c22591.jpg?width=800,product_images/Haino Teko RW64 Smart Watch with AMOLED Display Bl.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/haino-teko-rw-64-smart-watch-with-amoled-display-black/Z269E97E48258DE1FB87FZ/p/?o=eb53f27a8942e14a
Xiaomi Redmi Watch 5 Obsidian Black,"5,500",4.420,https://f.nooncdn.com/p/pnsku/N70134744V/45/_/1733917767/da99488a-c979-441c-9b85-e86afaa916e4.jpg?width=800,product_images/Xiaomi Redmi Watch 5 Obsidian Black.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/redmi-watch-5-obsidian-black/N70134744V/p/?o=abe8612dffdb166a
Amazfit 300 mAh Bip 5 Unity Smartwatch - Grey Grey,"2,999",4.513,https://f.nooncdn.com/p/pnsku/N70097846V/45/_/1722582247/ad4cff93-bfa5-4c96-8eed-9253a51933a1.jpg?width=800,product_images/Amazfit 300 mAh Bip 5 Unity Smartwatch  Grey Grey.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/300-mah-bip-5-unity-smartwatch-grey-grey/N70097846V/p/?o=fdc83ee19166418e
W&O Smart Watch x9 pro 2 Wireless Charging Touch Screen for IOS Android for Men Women - Black,920,4.52,https://f.nooncdn.com/p/pzsku/Z71546F9A80378FCB7320Z/45/1741292998/4036ce59-35a7-49a4-b6d2-bbcc69247950.jpg?width=800,product_images/WO Smart Watch x9 pro 2 Wireless Charging Touch Sc.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/smart-watch-x9-pro-2-wireless-charging-touch-screen-for-ios-android-for-men-women-black/Z71546F9A80378FCB7320Z/p/?o=z71546f9a80378fcb7320z-1
"Oraimo 300 mAh Watch 5 (OSW-805) Smartwatch – 2.01"" HD Panda Glass Screen, 1ATM Water Resistance, Bluetooth HD Calling, 105 Sports Modes, 7-Day Battery Life – Black","1,450",0.0,https://f.nooncdn.com/p/pnsku/N70265986V/45/_/1764845451/4db75fe8-0667-48b9-a36b-ae5c0ae14531.jpg?width=800,product_images/Oraimo 300 mAh Watch 5 OSW805 Smartwatch  201 HD P.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/300-mah-watch-5-osw-805-smartwatch-2-01-hd-panda-glass-screen-1atm-water-resistance-bluetooth-hd-calling-105-sports-modes-7-day-battery-life-black/N70265986V/p/?o=aab821513f3035dd
"Infinix XWatch 3 Plus XW3P Smart Watch : IP68 Water Resistant, 2.13"" Amoled Curved Screen with AOD, 7-Day Battery, 200 Stylish Watch Faces, Multiple Sports Modes, Bluetooth Call Support, Health Monitoring & Fitness Tracking, Black","1,745",3.826,https://f.nooncdn.com/p/pnsku/N70119831V/45/_/1729061233/d3318f02-f67d-4197-a7eb-6af016330da0.jpg?width=800,product_images/Infinix XWatch 3 Plus XW3P Smart Watch  IP68 Water.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/infinix-xwatch-3-plus-xw3p-smart-watch-ip68-water-resistant-2-13-amoled-curved-screen-with-aod-7-day-battery-200-stylish-watch-faces-multiple-sports-modes-bluetooth-call-support-health-monitoring-fitness-tracking-black/N70119831V/p/?o=e9bc360a3e2e783e
Honor Choice Watch 2i  White Black,"3,099",4.713,https://f.nooncdn.com/p/pnsku/N70174873V/45/_/1746697883/d89f8884-886c-4dd2-a7f7-f609f3cfbf2c.jpg?width=800,product_images/Honor Choice Watch 2i  White Black.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/choice-watch-2i-white-black/N70174873V/p/?o=ed4a96a32ca1a88e
"ITEL Sones Smart Watch with Bluetooth Calling , 1.83'' Screen Size and 30 Days stand by Battery - Native Storm Black",959.15,3.870,https://f.nooncdn.com/p/pnsku/N70084609V/45/_/1718006487/0610db26-8479-4f55-a7f9-275f19f91979.jpg?width=800,product_images/ITEL Sones Smart Watch with Bluetooth Calling  183.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/sones-smart-watch-with-bluetooth-calling-1-83-screen-size-and-30-days-stand-by-battery-native-storm-black/N70084609V/p/?o=ccd44d1b4b6d6e6a
"cmf by NOTHING Watch Pro Smartwatch With Bluetooth Calling, AMOLED Display, Dark Grey","2,150",4.4389,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/watch-pro-smartwatch-with-bluetooth-calling-amoled-display-dark-grey/N70030268V/p/?o=ef887542f3a6bb1f
"Oraimo 340 mAh Smart Watch 2.01"" AMOLED Screen – One-Click Health Measurement, Multiple Sports Modes, Bluetooth 5.0, Long Battery Life, IP68 Water Resistant – Black","2,100",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/340-mah-smart-watch-2-01-amoled-screen-one-click-health-measurement-multiple-sports-modes-bluetooth-5-0-long-battery-life-ip68-water-resistant-black/N70257352V/p/?o=e7b776f9f3269dbe
Haino Teko RW-64 Smart Watch with AMOLED Display (Silver),"2,999",4.65,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/haino-teko-rw-64-smart-watch-with-amoled-display-silver/ZC964EFE938BCECDC72CDZ/p/?o=bf2948f96f5f48fe
Honor Watch GS 3 Midnight Black,"5,499",4.4180,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/watch-gs-3-midnight-black/N53331635A/p/?o=aded8a06c9cbfddc
"Amazfit Pop 3s Ultra-large 1.96"" HD AMOLED Display,Fashionable Curved & Metallic Design With Bluetooth Phone Calls Metallic Silver","2,999",4.184,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/pop-3s-ultra-large-1-96-hd-amoled-display-fashionable-curved-metallic-design-with-bluetooth-phone-calls-metallic-silver/N70062220V/p/?o=e5ccf23a9d92d16f
Oraimo Smart Watch 3 Pro Osw- 34 Black,"2,622",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/oraimo-smart-watch-3-pro-osw-34-black/N70082554V/p/?o=ef6baeab854094ab
Amazfit Bip 5 Unity Grey,"3,500",4.166,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/bip-5-unity-grey/N70107265V/p/?o=c4dc1de71b02216b
Amazfit Bip 5 Unity Charcoal,"2,499",4.166,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/bip-5-unity-charcoal/N70107264V/p/?o=aae8052c13d79fdb
"Amazfit Active Edge Smart Watch With Stylish Rugged Sport And Fitness Design, GPS, AI Health Coach For Gym, Outdoor, Workouts And Exercise, 16 Days Battery, 10 Atm Water Resistant Midnight Pulse","7,999",3.926,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/active-edge-smart-watch-with-stylish-rugged-sport-and-fitness-design-gps-ai-health-coach-for-gym-outdoor-workouts-and-exercise-16-days-battery-10-atm-water-resistant-midnight-pulse/N70020471V/p/?o=bb4baad4e9db204e
Haino Teko RW-65 AMOLED Smart Watch with IP68 Water Resistant and Medical Measurements(Silver),"2,999",4.14,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/haino-teko-rw-65-amoled-smart-watch-with-ip68-water-resistant-and-medical-measurements-silver/ZC7FEE4D53427102C3301Z/p/?o=ad8d430c908cc1bd
"Efolen Smart Watches for Women with Diamonds (Answer/Make Call), 1.3'' Bluetooth Smartwatch for Android iOS, Waterproof Fitness Watch with Heart Rate/SpO2/Sleep/BP/AI Voice (Rose Gold)","3,299",4.01,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/efolen-smart-watches-for-women-with-diamonds-answer-make-call-1-3-bluetooth-smartwatch-for-android-ios-waterproof-fitness-watch-with-heart-rate-spo2-sleep-bp-ai-voice-rose-gold/ZA724A8B408F788D31187Z/p/?o=za724a8b408f788d31187z-1
"JOYROOM Vanture Series Ultra Smart Watch – 47mm AMOLED Display, 100+ Sports Modes, Bluetooth Calling, 12-Day Battery, IP68 Waterproof, Wireless Magnetic Charging, Health Monitoring, Zinc Alloy Frame - Premium build Vitality Orange","2,765",3.721,https://f.nooncdn.com/p/pnsku/N70188377V/45/_/1751017789/812de702-6b02-4fb8-aaa7-528eeac42be9.jpg?width=800,product_images/JOYROOM Vanture Series Ultra Smart Watch  47mm AMO.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/vanture-series-ultra-smart-watch-47mm-amoled-display-100-sports-modes-bluetooth-calling-12-day-battery-ip68-waterproof-wireless-magnetic-charging-health-monitoring-zinc-alloy-frame-premium-build-vitality-orange/N70188377V/p/?o=ba9553194daf554f
"W&O X9 Ultra 2 Smart Watch - Super AMOLED Display - 49mm/2.2"" Full Screen | Aerospace Aluminum Body | Wireless Charging (Black)",820,0.0,https://f.nooncdn.com/p/pzsku/ZC6D80D83032E553DE2B7Z/45/1741292208/2d7f25f0-526a-4897-8bf2-ab6b5ced2fe3.jpg?width=800,product_images/WO X9 Ultra 2 Smart Watch  Super AMOLED Display  4.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/w-o-x9-ultra-2-smart-watch-super-amoled-display-49mm-2-2-full-screen-aerospace-aluminum-body-wireless-charging-black/ZC6D80D83032E553DE2B7Z/p/?o=zc6d80d83032e553de2b7z-1
JOYROOM Fitness Tracker With 12 Sports Modes Heart Rate Sleep Quality Monitor IP68 Waterproof Smart Watches Compatible With iPhone Android Phones Suitable For Men And Women JR-FT3 Dark Grey,"1,499",3.695,https://f.nooncdn.com/p/v1676468096/N53348014A_1.jpg?width=800,product_images/JOYROOM Fitness Tracker With 12 Sports Modes Heart.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/fitness-tracker-with-12-sports-modes-heart-rate-sleep-quality-monitor-ip68-waterproof-smart-watches-compatible-with-iphone-android-phones-suitable-for-men-and-women-jr-ft3-dark-grey/N53348014A/p/?o=b6e5a361906f751d
"W&O X9 Ultra 2 Smart Watch - Super AMOLED Display - 49mm/2.2"" Full Screen | Aerospace Aluminum Body | Wireless Charging - Orange",810,0.0,https://f.nooncdn.com/p/pzsku/Z8CDDFA647440FE07D28CZ/45/1741292308/1eb627de-8430-4cd9-8966-24e21c5ebfc4.jpg?width=800,product_images/WO X9 Ultra 2 Smart Watch  Super AMOLED Display  4.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/w-o-x9-ultra-2-smart-watch-super-amoled-display-49mm-2-2-full-screen-aerospace-aluminum-body-wireless-charging-orange/Z8CDDFA647440FE07D28CZ/p/?o=z8cddfa647440fe07d28cz-1
"Amazfit Bip 6 Smart Watch 46mm, 14 Day Battery, 1.97"" AMOLED Display, GPS & Free Maps, AI, Bluetooth Call & Text, Health, Fitness & Sleep Tracker, 140+ Workout Modes, 5 ATM Water-Resistance Red","8,598",3.74,https://f.nooncdn.com/p/pnsku/N70194043V/45/_/1752492967/46d6cb41-53f7-4c78-8d27-e35e655f6eb4.jpg?width=800,product_images/Amazfit Bip 6 Smart Watch 46mm 14 Day Battery 197 .jpg,Noon,smartwatches,https://www.noon.com/egypt-en/bip-6-smart-watch-46mm-14-day-battery-1-97-amoled-display-gps-free-maps-ai-bluetooth-call-text-health-fitness-sleep-tracker-140-workout-modes-5-atm-water-resistance-red/N70194043V/p/?o=d8e105af69f86a8f
ويرفيت برو ساعة Wearfit Pro سمارت بشاشة لمس HD ومتابعة ضربات القلب والنوم – مقاومة للمياه ومكالمات بلوتوث,900,0.0,https://f.nooncdn.com/p/pzsku/ZEB7E2C3D0DA8CFB2E5B9Z/45/1754504028/9c20f654-c020-42dc-8f44-6e1c4ef27760.jpg?width=800,product_images/ويرفيت برو ساعة Wearfit Pro سمارت بشاشة لمس HD ومت.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/wearfit-pro-hd/ZEB7E2C3D0DA8CFB2E5B9Z/p/?o=aa23cb674713b78b
"Amazfit Active Edge Smart Watch with Stylish Rugged Sport & Fitness Design, GPS, AI Health Coach for Gym, Outdoor, Workouts & Exercise, 16 Days Battery, 10 ATM Water resistant. BLACK","7,999",0.0,https://f.nooncdn.com/p/pnsku/N70028637V/45/_/1718183919/a05823dc-b982-4a88-8387-c4b811d2a7de.jpg?width=800,product_images/Amazfit Active Edge Smart Watch with Stylish Rugge.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/amazfit-active-edge-smart-watch-with-stylish-rugged-sport-fitness-design-gps-ai-health-coach-for-gym-outdoor-workouts-exercise-16-days-battery-10-atm-water-resistant-black/N70028637V/p/?o=cc2c2ec508c2865d
Kieslect balancs smart watch latest version IP68 waterproof Capacity: 300mAh Up to 10 days with normal use 2.01 inch large AMOLED screen,"3,699",0.0,https://f.nooncdn.com/p/pzsku/Z384949770825BB3F0602Z/45/_/1729798493/8398ee3b-edb7-43e6-b267-d31bdb835188.jpg?width=800,product_images/Kieslect balancs smart watch latest version IP68 w.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/kieslect-balancs-smart-watch-latest-version-ip68-waterproof-capacity-300mah-up-to-10-days-with-normal-use-2-01-inch-large-amoled-screen/Z384949770825BB3F0602Z/p/?o=z384949770825bb3f0602z-1
"X9 Ultra 2 Smart Watch Black – HD Display, Bluetooth Calls & Long Battery Life, Waterproof Fitness Watch","1,223",0.0,https://f.nooncdn.com/p/ac8fd357dcaf529598b7671908f3ab1f|pzsku/Z1E2EF82D14425032CB3FZ/45/1770190635/9738f46a-d164-43b6-84aa-65aa88fb8d5a.jpg?width=800,product_images/X9 Ultra 2 Smart Watch Black  HD Display Bluetooth.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/x9-ultra-2-smart-watch-black-hd-display-bluetooth-calls-long-battery-life-waterproof-fitness-watch/Z1E2EF82D14425032CB3FZ/p/?o=a6696c3c07a9f08f
"Amazfit Active Edge Smart Watch With Stylish Rugged Sport And Fitness Design, GPS, AI Health Coach For Gym, Outdoor, Workouts And Exercise, 16 Days Battery, 10 Atm Water Resistant Lava Black","7,999",0.0,https://f.nooncdn.com/p/pnsku/N70036776V/45/_/1704855705/2bcfe952-193e-4a4c-987a-3d447d40e42a.jpg?width=800,product_images/Amazfit Active Edge Smart Watch With Stylish Rugge.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/active-edge-smart-watch-with-stylish-rugged-sport-and-fitness-design-gps-ai-health-coach-for-gym-outdoor-workouts-and-exercise-16-days-battery-10-atm-water-resistant-lava-black/N70036776V/p/?o=bc570e3b60954dad
