name,price,rating,image_url,image_path,source,category_name,product_url
"A table that fits anywhere, with a durable wooden surface that's easy to clean and a heavy, stable base that prevents wobbling. The new sofa is perfect for work and everyday tasks. Its practical size fits in any space.","1,399",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/a-table-that-fits-anywhere-with-a-durable-wooden-surface-that-s-easy-to-clean-and-a-heavy-stable-base-that-prevents-wobbling-the-new-sofa-is-perfect-for-work-and-everyday-tasks-its-practical-size-fits-in-any-space/Z6247F9D7F9D65A99328DZ/p/?o=z6247f9d7f9d65a99328dz-1
SIDE TABLE,"5,491",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/side-table/Z2000CDE1FDB7CDEA2B2BZ/p/?o=z2000cde1fdb7cdea2b2bz-1
"Home Gallery ""home gallery Modern TV Stand and Media Console - Brown  ""","2,649",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/home-gallery-modern-tv-stand-and-media-console-brown/ZA6773CDBAA222997AE19Z/p/?o=za6773cdbaa222997ae19z-1
"Furniture Store Modern MDF nightstand - Height 55 cm - Width 34 cm - Depth 32 cm, from Furniture Store.","2,598",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-55-cm-width-34-cm-depth-32-cm-from-furniture-store/ZC7AABF03CD69C4BB619CZ/p/?o=b197ab5ba80b0f2f
"Furniture Store Coffee table - Height 35 cm - Width 60 cm - Depth 60 cm, from Furniture Store.","1,987",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/coffee-table-height-35-cm-width-60-cm-depth-60-cm-from-furniture-store/Z1B2BC5B38B51A3B72F9EZ/p/?o=d4d1001125f6408c
madastore Hospitality table steel MDF beige wood,"2,400",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/hospitality-table-steel-mdf-beige-wood/ZD0896CA0EBF9C9FEE87CZ/p/?o=zd0896ca0ebf9c9fee87cz-1
مودرن هوم طاولة جانبية خشبية بتصميم خزانة بسيط مع درج واحد، مناسبة لأي سرير وغرفة نوم، لون أبيض,800,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/product/Z0CC064A95FF4A92D2559Z/p/?o=af550110a6a8e5ef
Home Gallery Wall Mounted folding Drop Leaf Desk White,960,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/wall-mounted-folding-drop-leaf-desk-white/Z7406D805B9045A88F109Z/p/?o=z7406d805b9045a88f109z-1
Home gallery strong Gray metal office desk,"2,836",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/home-gallery-strong-gray-metal-office-desk/Z03B6D5FB6A38548E1307Z/p/?o=z03b6d5fb6a38548e1307z-1
Home Gallery Bedside Table 25x35x60,"2,408",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/bedside-table-25x35x60/Z2C108B721340ADB6E35BZ/p/?o=z2c108b721340adb6e35bz-1
Smart Furniture whisper NIGHTSTANDS BEDROOM,"2,714",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/whisper-nightstands-bedroom/Z528169E3DD909431FD1BZ/p/?o=z528169e3dd909431fd1bz-1
Vinchi Furniture Mdf Side Table,"1,824",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/mdf-side-table/Z2DCD0CEB8FA212D26F1DZ/p/?o=z2dcd0ceb8fa212d26f1dz-1
"Furniture Store Modern library, height 60 cm - width 60 cm - depth 26 cm, from Furniture Store.","1,681",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-library-height-60-cm-width-60-cm-depth-26-cm-from-furniture-store/ZA0B7C9944FCC4B98FAA9Z/p/?o=fd4a2dd4acfd101c
Home gallery strong black metal office desk,"3,483",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/home-gallery-strong-black-metal-office-desk/Z45205D7506742FEBD255Z/p/?o=z45205d7506742febd255z-1
Home Gallery Wall Mounted Folding Desk 90 x 50 cm,"1,300",4.01,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/wall-mounted-folding-desk-90-x-50-cm/Z2067C1DE9AC2E0EFB2CCZ/p/?o=z2067c1de9ac2e0efb2ccz-1
Vinchi Furniture VINCHI Modern-Styled Display 60x30x180 cm,"4,560",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/vinchi-modern-styled-display-60x30x180-cm/Z16CF4993BB5BD14F5A92Z/p/?o=z16cf4993bb5bd14f5a92z-1
Home Gallery Multipurpose Functional TV Stand,"3,335",4.01,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/multipurpose-functional-tv-stand/Z5385A85C4DB6C9655A9AZ/p/?o=z5385a85c4db6c9655a9az-1
Homeland Modern Tv Table Brown,"14,887",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-tv-table-brown/N52432434A/p/?o=cafb51dd5dfafdbc
ELTOHAMY Furniture Multi-colored wooden console,"6,800",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/multi-colored-wooden-console/ZC9F3448B152DD2174C35Z/p/?o=zc9f3448b152dd2174c35z-1
home gallery unit shelf - Grey 48x105x24,"1,853",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/home-gallery-unit-shelf-grey-48x105x24/ZD1918D29105D088BD99BZ/p/?o=zd1918d29105d088bd99bz-1
Malazhouse Modern Master bedroom BrownXBeige MDF,"37,500",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-master-bedroom-brownxbeige-mdf/ZD054876C0AD566A17337Z/p/?o=ef96fbfb5107f5de
"Home Gallery Side Set of 2 End Table 99x45 ""","4,460",5.01,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/side-set-of-2-end-table-99x45/Z885CDE6633F47548BF24Z/p/?o=z885cde6633f47548bf24z-1
"Masa Furniture Study Office , 120*60*75cm  Study Office From Masa Furniture","3,000",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/study-office-120-60-75cm-study-office-from-masa-furniture/Z433F9D8669C7B7EF9601Z/p/?o=z433f9d8669c7b7ef9601z-1
"Furniture Store Modern library, height 75 cm - width 60 cm - depth 26 cm, from Furniture Store.","2,299",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-library-height-75-cm-width-60-cm-depth-26-cm-from-furniture-store/Z1F97FA0C24AAA5F74975Z/p/?o=f3adb600a4d5e99b
Furniture Factory Side End Table-Beige M0656,"2,384",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/side-end-table-beige-m0656/Z393ADCA74CDE3B2A99E4Z/p/?o=z393adca74cde3b2a99e4z-1
"Stylish Multi-layer Shoe Rack Cabinet Multifunctional Simple Minimalist Storage Portable BTO HDB Shoe Rack Living Room,Closet (Black, 4-Tier)",680,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/stylish-multi-layer-shoe-rack-cabinet-multifunctional-simple-minimalist-storage-portable-bto-hdb-shoe-rack-living-room-closet-black-4-tier/Z8314C7878F24369FD8F2Z/p/?o=z8314c7878f24369fd8f2z-1
"MODERN HOME Side Table Bedside Nightstand Modern C-Shaped Under Sofa or Bed, Sturdy Metal Frame for Laptop or Snacks, Space-Saving Accent Furniture for Living Room–Wood– Sofa Finish–Matte White–57x40x30 cm-1pc",576,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/side-table-bedside-nightstand-modern-c-shaped-under-sofa-or-bed-sturdy-metal-frame-for-laptop-or-snacks-space-saving-accent-furniture-for-living-room-wood-sofa-finish-matte-white-57x40x30-cm-1pc/Z3DA1D36088ACCB0FF123Z/p/?o=ca5fbc0f82d7b87e
"zoba 3-Tier Wooden Living Room Shoe Shelf Unit, Simple and Elegantly Designed for Home Decor",577,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/3-tier-wooden-living-room-shoe-shelf-unit-simple-and-elegantly-designed-for-home-decor/Z24985146B57BE3562C24Z/p/?o=cf7a42aadc378dce
"Furniture Store Modern MDF wardrobe, 1 door - Height 170 cm - Width 39 cm - Depth 39 cm from Furniture Store.","4,198",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-wardrobe-1-door-height-170-cm-width-39-cm-depth-39-cm-from-furniture-store/Z1B52885133001D3A89D1Z/p/?o=fc9121ce15a71b9e
"Furniture Store Modern library, height 170 cm - width 65 cm - depth 24 cm, from Furniture Store.","3,092",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-library-height-170-cm-width-65-cm-depth-24-cm-from-furniture-store/ZF3482FDDE4FD7804B8DEZ/p/?o=zf3482fdde4fd7804b8dez-1
Smart Furniture CARPI Sofa Bed  ( MOCHA ),"19,000",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/carpi-sofa-bed-mocha/ZD7DD28125E569C9A45B2Z/p/?o=zd7dd28125e569c9a45b2z-1
"Furniture Store Modern MDF wardrobe, 1 door - Height 190 cm - Width 45 cm - Depth 45 cm from Furniture Store.","4,999",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-wardrobe-1-door-height-190-cm-width-45-cm-depth-45-cm-from-furniture-store/Z2763FF9AF46137D568B0Z/p/?o=d6f09851d1724b8b
"Furniture Store Modern library, height 140 cm - width 34 cm - depth 24 cm, from Furniture Store.","2,298",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-library-height-140-cm-width-34-cm-depth-24-cm-from-furniture-store/ZBDA124CD94FA7664D6F5Z/p/?o=ede931c92d78ab2d
"Furniture Store Modern desk, height 90 cm - width 100 cm - depth 50 cm, from Furniture Store.","5,398",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-90-cm-width-100-cm-depth-50-cm-from-furniture-store/Z85DE29CDBCB7BA087367Z/p/?o=z85de29cdbcb7ba087367z-1
"Furniture Store Modern shoe cabinet - height 110 cm - width 81 cm - depth 30 cm, from Furniture Store.","4,975",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-shoe-cabinet-height-110-cm-width-81-cm-depth-30-cm-from-furniture-store/Z5B2681521321CB4B36C5Z/p/?o=z5b2681521321cb4b36c5z-1
"Furniture Store Modern desk, height 80 cm - width 85 cm - depth 44 cm, from Furniture Store.","3,399",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-80-cm-width-85-cm-depth-44-cm-from-furniture-store/Z08C8725E885A6765B6D4Z/p/?o=z08c8725e885a6765b6d4z-1
"Furniture Store Modern desk, height 75 cm - width 130 cm - depth 44 cm, from Furniture Store.","2,698",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-130-cm-depth-44-cm-from-furniture-store/Z69991CE45D375B5B4568Z/p/?o=z69991ce45d375b5b4568z-1
"Furniture Store Modern desk, height 75 cm - width 140 cm - depth 60 cm, from Furniture Store.","3,499",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-140-cm-depth-60-cm-from-furniture-store/Z3165A36A99CCA058FE02Z/p/?o=z3165a36a99cca058fe02z-1
"Furniture Store Modern MDF wardrobe, 1 door - Height 210 cm - Width 51 cm - Depth 51 cm from Furniture Store.","5,999",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-wardrobe-1-door-height-210-cm-width-51-cm-depth-51-cm-from-furniture-store/ZFB4F1CFEDE131B981D32Z/p/?o=d7bd80744b3a4eac
"Furniture Store Modern desk, height 80 cm - width 85 cm - depth 40 cm, from Furniture Store.","3,499",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-80-cm-width-85-cm-depth-40-cm-from-furniture-store/ZF92A7613C2F7970D15EEZ/p/?o=zf92a7613c2f7970d15eez-1
"Furniture Store Modern MDF drawer unit - Height 70 cm - Width 118 cm - Depth 42 cm, from Furniture Store.","7,698",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-drawer-unit-height-70-cm-width-118-cm-depth-42-cm-from-furniture-store/Z7E71BE5B648440A87A97Z/p/?o=z7e71be5b648440a87a97z-1
"Furniture Store Modern MDF drawer unit - Height 114 cm - Width 50 cm - Depth 42 cm, from Furniture Store.","6,599",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-drawer-unit-height-114-cm-width-50-cm-depth-42-cm-from-furniture-store/Z6634847C94B49F87D17BZ/p/?o=b77169d3ae9f4a0a
Home gallery side table 30*40,"1,126",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/home-gallery-side-table-30-40/Z3FDBAFABDEF30686F0DAZ/p/?o=z3fdbafabdef30686f0daz-1
"Khorshed Plast Marsilia Chair by Khurshid Plastic, 50 cm (Depth x Width x Height), Plastic, Indoor Use, Living Room, Dining Drawer, Ergonomic Design and Geometric Pattern, White, 6222026474721",925,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/marsilia-chair-by-khurshid-plastic-50-cm-depth-x-width-x-height-plastic-indoor-use-living-room-dining-drawer-ergonomic-design-and-geometric-pattern-white-6222026474721/ZD61FAF40F52E81397802Z/p/?o=f7bf1d219af708ee
"Furniture Store Modern desk, height 90 cm - width 100 cm - depth 50 cm, from T Furniture Store.","5,398",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-90-cm-width-100-cm-depth-50-cm-from-t-furniture-store/Z1AE53843CB456F33FFACZ/p/?o=e8ea343ccd10d20c
Malazhouse Modern Living Room – MZSS010 – 95L x 70H x 300W,"37,050",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-living-room-mzss010-95l-x-70h-x-300w/Z19B2F7663CB72F894CA3Z/p/?o=z19b2f7663cb72f894ca3z-1
"Furniture Store ModernTV unit - Height 40 cm - Width 110 cm - Depth 32 cm, from Furniture Store.","2,283",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/moderntv-unit-height-40-cm-width-110-cm-depth-32-cm-from-furniture-store/Z2A371EADFC1327956DB6Z/p/?o=z2a371eadfc1327956db6z-1
M Furniture- Tv table 90cm RASA offwhite,"6,500",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/m-furniture-tv-table-90cm-rasa-offwhite/Z74200BF2ECAE68372C4AZ/p/?o=z74200bf2ecae68372c4az-1
"Furniture Store ModernTV unit - Height 45 cm - Width 120 cm - Depth 30 cm, from Furniture Store.","3,485",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/moderntv-unit-height-45-cm-width-120-cm-depth-30-cm-from-furniture-store/Z8D6934736D9800D9AFB4Z/p/?o=z8d6934736d9800d9afb4z-1
Smart Furniture Atlanta Recliner Lazy Boy - Electric ( GRAY ) 92x88,"23,535",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/atlanta-recliner-lazy-boy-electric-gray-92x88/Z9B925BBC17CB234E39AFZ/p/?o=z9b925bbc17cb234e39afz-1
"Furniture Store Modern MDF nightstand - Height 50 cm - Width 40 cm - Depth 32 cm, from Furniture Store.","2,199",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-50-cm-width-40-cm-depth-32-cm-from-furniture-store/Z637611D687737F746707Z/p/?o=dde83d10bb20d06d
ELTOHAMY Furniture Brown wooden console,"4,800",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/brown-wooden-console/Z037A48F5F72C0F0C2AA8Z/p/?o=z037a48f5f72c0f0c2aa8z-1
"Furniture Store Modern MDF nightstand - Height 50 cm - Width 40 cm - Depth 30 cm, from Furniture Store.","2,699",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-50-cm-width-40-cm-depth-30-cm-from-furniture-store/Z61AA179553D95199BF62Z/p/?o=c2839529152a211c
"Furniture Store Modern desk, height 75 cm - width 70 cm - depth 50 cm, from T Furniture Store.","2,998",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-70-cm-depth-50-cm-from-t-furniture-store/ZBCBDBB8BC320566DF421Z/p/?o=ba0ecdb4cd83d90c
Malazhouse Button tufted bed Beige - 120cm - in soft fabric with a button-tufted headboard - 120 cm - Dimensions: 120cm height x 195cm length – 195L x 120H x 120W,"4,085",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/button-tufted-bed-beige-120cm-in-soft-fabric-with-a-button-tufted-headboard-120-cm-dimensions-120cm-height-x-195cm-length-195l-x-120h-x-120w/Z4D490789EBBEE8718CC5Z/p/?o=z4d490789ebbee8718cc5z-1
"Furniture Store Modern MDF nightstand - Height 45 cm - Width 44 cm - Depth 30 cm, from Furniture Store.","2,099",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-45-cm-width-44-cm-depth-30-cm-from-furniture-store/Z88AC9AB0234F11F0BDC1Z/p/?o=ee769c4ebbffb30c
"Furniture Store Modern MDF nightstand - Height 45 cm - Width 36 cm - Depth 32 cm, from Furniture Store.","1,598",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-45-cm-width-36-cm-depth-32-cm-from-furniture-store/Z0175EF76CBD596353071Z/p/?o=dad7e62b8f49806b
Retro 140cm TV stand – brown and white RA-U49,"3,700",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/140cm-tv-stand-brown-and-white-ra-u49/ZEEF2ACA74C09429A814FZ/p/?o=zeef2aca74c09429a814fz-1
"Furniture Store Modern desk, height 75 cm - width 95 cm - depth 40 cm, from T Furniture Store.","4,098",5.01,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-95-cm-depth-40-cm-from-t-furniture-store/Z27C7BA42F52482FE7979Z/p/?o=d6bb5030e76ec27f
"Furniture Store Modern MDF nightstand - Height 65 cm - Width 60 cm - Depth 36 cm, from Furniture Store.","3,898",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-65-cm-width-60-cm-depth-36-cm-from-furniture-store/Z1BF0FBB46B1496FD45D9Z/p/?o=cd55cb7fea052e4b
zoba 3-Tier Wooden Living Room Shelving Unit Designed in a Simple and Elegant Way to Decorate Your Home,499,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/3-tier-wooden-living-room-shelving-unit-designed-in-a-simple-and-elegant-way-to-decorate-your-home/ZF72576934ADD11FF3448Z/p/?o=a6fcc769266309ae
"Furniture Store Modern MDF nightstand - Height 78 cm - Width 40 cm - Depth 36 cm, from Furniture Store.","2,999",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-78-cm-width-40-cm-depth-36-cm-from-furniture-store/ZE2FFD10CA4D10907CDE5Z/p/?o=edc68da1af44836d
TV table / TV unit 90 cm from Furniture Store,"1,699",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/tv-table-tv-unit-90-cm-from-furniture-store/Z6023BBE55CB1466D688FZ/p/?o=z6023bbe55cb1466d688fz-1
"Khurshid Plastics Marsilia Plastic Chair with Leaf Pattern by Khurshid, Size L (White)",875,0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/marsilia-plastic-chair-with-leaf-pattern-by-khurshid-size-l-white/ZB056F94F99C47B49BD53Z/p/?o=f75428bbf16984de
"Furniture Store Modern MDF nightstand - Height 65 cm - Width 50 cm - Depth 36 cm, from Furniture Store.","3,598",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-65-cm-width-50-cm-depth-36-cm-from-furniture-store/Z7B3E786E6DDBE7CE51C1Z/p/?o=af1db31fcda2ba9a
"Furniture Store Modern library, height 65 cm - width 100 cm - depth 26 cm, from Furniture Store.","3,293",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-library-height-65-cm-width-100-cm-depth-26-cm-from-furniture-store/Z5FA70E885C0199144329Z/p/?o=z5fa70e885c0199144329z-1
"Furniture Store ModernTV unit - Height 40 cm - Width 130 cm - Depth 28 cm, from Furniture Store.","2,291",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/moderntv-unit-height-40-cm-width-130-cm-depth-28-cm-from-furniture-store/Z40B219D5EE3E9DAE8D7CZ/p/?o=z40b219d5ee3e9dae8d7cz-1
"Furniture Store Modern desk, height 85 cm - width 105 cm - depth 40 cm, from Furniture Store.","2,799",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-85-cm-width-105-cm-depth-40-cm-from-furniture-store/Z4B9AA47D570386380F9BZ/p/?o=z4b9aa47d570386380f9bz-1
"Furniture Store Modern MDF nightstand - Height 45 cm - Width 40 cm - Depth 30 cm, from Furniture Store.","1,998",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-mdf-nightstand-height-45-cm-width-40-cm-depth-30-cm-from-furniture-store/ZC2CB401BCB0B00618747Z/p/?o=e9318b4d74a9073b
"Furniture Store Modern desk, height 75 cm - width 100 cm - depth 40 cm, from T Furniture Store.","3,999",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-100-cm-depth-40-cm-from-t-furniture-store/ZA1F5D3A55B22BC26E759Z/p/?o=f1a49e6718849e9c
"Furniture Store Modern desk, height 75 cm - width 109 cm - depth 54 cm, from T Furniture Store.","4,299",0.0,No Image,No Image,Noon,home furniture,https://www.noon.com/egypt-en/modern-desk-height-75-cm-width-109-cm-depth-54-cm-from-t-furniture-store/Z7A5AE1A9040424F5EA51Z/p/?o=ee8ec718de55ba4c
