name,price,rating,image-url,image-path,source,category-name,product-url
"KAIGERR Gaming Laptop, Laptops with AMD Ryzen 4300U(Up to 3.7GHz), 16GB DDR4 512GB SSD Laptop Computer, 16.0inch Windοws 11 Laptop, 1920P FHD Display, WiFi 6, USB3.2, Type_C",22608.0,5.0,https://m.media-amazon.com/images/I/71XSld5P-TL._AC_UY218_.jpg,global_all_categories_images/B0GVFJ1898.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GVFJ1898
"ASUS ROG Strix G16 (2025) Gaming Laptop, 16” FHD+ 16:10 165Hz/3ms Display, NVIDIA® GeForce RTX™ 5060 Laptop GPU, Intel® Core™ i7 Processor 14650HX, 16GB DDR5, 1TB Gen 4 SSD, Wi-Fi 7, Windows 11 Home",78869.0,4.5,https://m.media-amazon.com/images/I/81n1T4CYfmL._AC_UY218_.jpg,global_all_categories_images/B0DZZWMB2L.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DZZWMB2L
"Apple 2026 MacBook Air 13-inch Laptop with M5 chip: Built for AI, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD, 12MP Center Stage Camera, Touch ID, Wi-Fi 7; Midnight",N/A,4.7,https://m.media-amazon.com/images/I/71pkfQGcMKL._AC_UY218_.jpg,global_all_categories_images/B0GR1JTFP8.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GR1JTFP8
"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",10250.0,4.0,https://m.media-amazon.com/images/I/815uX7wkOZS._AC_UY218_.jpg,global_all_categories_images/B0947BJ67M.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0947BJ67M
"HP Pavilion 15.6"" Touchscreen Laptop • 2026 Edition • AMD Ryzen 5 7520U • 8GB RAM • 256GB PCle SSD • Bluetooth • Copilot AI • Wi-Fi 6 • Windows 11 • Ready for School & Work",N/A,5.0,https://m.media-amazon.com/images/I/61eqCSBlerL._AC_UY218_.jpg,global_all_categories_images/B0G771XYNV.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G771XYNV
"17.3"" FHD(1920 x 1080) IPS Business Laptop Computer, 16GB DDR4 RAM 512GB SSD, Celeron N5095 Quad-Core Processor,Win 11 Pro PC, HDMI, Fingerprint Reader, Backlit KB,BT 5.0/WiFi,Silver",19979.0,4.0,https://m.media-amazon.com/images/I/81fdIC3CqEL._AC_UY218_.jpg,global_all_categories_images/B0D96BQP1D.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D96BQP1D
"Dell 15 Laptop DC15250-15.6-inch FHD 120Hz Display, Intel Core 3 Processor 100U, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",N/A,4.4,https://m.media-amazon.com/images/I/71d6CcN8Q5L._AC_UY218_.jpg,global_all_categories_images/B09R6FNNS1.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B09R6FNNS1
"KAIGERR Light Gaming Laptop, 2026 Laptop with AMD Ryzen 7 5825U (8C/16T, Up to 4.5GHz), 16GB DDR4 512GB NVMe SSD Laptop Computer, Supports upgrading to 64GB, 16.0-inch FHD Display, WiFi 6",26289.0,4.3,https://m.media-amazon.com/images/I/71zFwwxz9xL._AC_UY218_.jpg,global_all_categories_images/B0GR8YL9MY.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GR8YL9MY
"16"" 3K Ultra HD IPS Business Laptop for Students and Professionals, N150 Processor (Up to 3.6GHz), 1TB NVMe SSD 16GB RAM, Win 11 Pro, Fingerprint, Backlit KB, HDMI, USB-C, RJ45, 6000mAh Battery",24712.0,4.8,https://m.media-amazon.com/images/I/91SZLKBjzbL._AC_UY218_.jpg,global_all_categories_images/B0F9XW1FXR.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F9XW1FXR
"Dell Laptop 15 LDC15250 Touchscreen, Intel i5-1334U(10-Core), 20GB RAM, 512GB SSD, 15.6 FHD Anti-Glare Display for Business & Students, Windows 11 Pro, Windows Copilot",N/A,5.0,https://m.media-amazon.com/images/I/71KMIiGX+RL._AC_UY218_.jpg,global_all_categories_images/B0GVMQSHDF.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GVMQSHDF
"Lenovo 2026 IdeaPad Laptop for Student & Home, 15.6 inch with Office 365, 8GB RAM, 256GB SSD, 500GB External HDD Intel Dual Core, WiFi 6, Windows 11, Long Battery Life, Essential Laptop",N/A,4.5,https://m.media-amazon.com/images/I/71uqZ5dcXQL._AC_UY218_.jpg,global_all_categories_images/B0GRV8YKNT.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GRV8YKNT
"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB UFS + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",16988.0,4.2,https://m.media-amazon.com/images/I/71M0XnAX3qL._AC_UY218_.jpg,global_all_categories_images/B0CZL2SLCJ.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CZL2SLCJ
"acer Nitro V Gaming Laptop | Intel Core i7-13620H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 165Hz Display | 16GB DDR5 | 1TB Gen 4 SSD | Wi-Fi 6 | Backlit KB | ANV15-52-76NK",52579.0,4.7,https://m.media-amazon.com/images/I/719MpRszpCL._AC_UY218_.jpg,global_all_categories_images/B0F6PLQ93N.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F6PLQ93N
"Phatom 15.6"" FHD Laptop Computers, Compatible with Windows 11, Pentium Gold (Beats Pentium, Celeron), Cooling Fan, 4GB RAM, 128GB SSD, Up to 2TB, HDMI, for Business, Student",11567.0,4.4,https://m.media-amazon.com/images/I/71CaJNgo8TL._AC_UY218_.jpg,global_all_categories_images/B0FS1V6XZD.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FS1V6XZD
"HP Flagship Business Laptop, 15.6"" FHD IPS Display, AMD Ryzen 7 7730U, 16GB RAM & 512GB PCle SSD, Windows 11 Pro, Copilot AI, WiFi 6, Bluetooth, Numeric Keyboard, with Patented Accessory",N/A,4.8,https://m.media-amazon.com/images/I/71kjPL8b2IL._AC_UY218_.jpg,global_all_categories_images/B0GS1CPQY6.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GS1CPQY6
"Lenovo V15 Gen 4 Business Laptop, 15.6"" FHD Display, Intel Core i5-13420H (Beat i7-1355U), HDMI, RJ45, Webcam, Numeric Keypad, Wi-Fi, Windows 11 Pro, Black (16GB RAM | 512GB SSD)",N/A,4.6,https://m.media-amazon.com/images/I/71N9tTF6pML._AC_UY218_.jpg,global_all_categories_images/B0D1YQJKY2.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D1YQJKY2
"Dell Latitude 5420 14"" FHD Business Laptop Computer, Intel Quad-Core i5-1145G7, 16GB DDR4 RAM, 256GB SSD, Camera, HDMI, Windows 11 Pro (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/616jxxM4VLL._AC_UY218_.jpg,global_all_categories_images/B0F53SQRH4.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F53SQRH4
Aiibe 128GB Flash Drive 10 Pack 128GB Thumb Drive USB Drive USB 2.0 Memory Stick Jump Drives for PC Laptop (Red Green Cyan Yellow Purple),5941.0,4.4,https://m.media-amazon.com/images/I/616U1W4Q9lL._AC_UY218_.jpg,global_all_categories_images/B0CHJPZN3D.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CHJPZN3D
"Lenovo V15 Laptop, 15.6"" FHD Display, AMD Ryzen 5 5500U Hexa-core Processor (Beat Intel i7-1065G7), 16GB RAM, 512GB SSD, HDMI, RJ45, Numeric Keypad, Wi-Fi, Windows 11 Pro, Black",N/A,4.4,https://m.media-amazon.com/images/I/71ucBPBJeoL._AC_UY218_.jpg,global_all_categories_images/B0CK9JSM3G.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CK9JSM3G
"HP 17.3"" Laptop for Home, Students, Business, Lifetime Office 365 for The Web, 17.3"" Touchscreen, 8-Cores Intel CPU, w/Copilot, 8GB RAM, 128GB eMMC, Camera Privacy Shutter, Win11",N/A,4.2,https://m.media-amazon.com/images/I/71Qfv++SlpL._AC_UY218_.jpg,global_all_categories_images/B0G4VMLBKP.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G4VMLBKP
"HP Stream 14"" HD BrightView Laptop, Intel Processor N150, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Gold",16988.0,4.4,https://m.media-amazon.com/images/I/71M0XnAX3qL._AC_UY218_.jpg,global_all_categories_images/B0DC6KMWJS.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DC6KMWJS
"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/51bDy5c3eJL._AC_UY218_.jpg,global_all_categories_images/B0DNLDKY3S.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DNLDKY3S
"Dell Touchscreen Laptop Computer, Intel 10-Core i5-1334U(Beat Ryzen 7 7730U), 32GB RAM 1TB SSD, Win 11 Pro WiFi6 Long Battery Life Bluetooth, 15.6"" 2K Laptops for Gaming Business",N/A,4.5,https://m.media-amazon.com/images/I/71RzYKFl7hL._AC_UY218_.jpg,global_all_categories_images/B0GHPYYRYY.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GHPYYRYY
"Dell Latitude 5400 Laptop | 14"""" 1920x1080 FHD | Core i5-8365U - 256GB SSD Hard Drive - 8GB RAM | 4 cores @ 4.1 GHz Win 11 Pro (Renewed), Black",8938.0,4.0,https://m.media-amazon.com/images/I/61PkGRSw05L._AC_UY218_.jpg,global_all_categories_images/B0D58RNGKY.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D58RNGKY
"ASUS Vivobook Go 15.6” FHD Slim Laptop, AMD Ryzen 3 7320U Quad Core Processor, 8GB DDR5 RAM, 256GB SSD, Windows 11 Home, Fast Charging, Webcam Shield, Military Grade Durability, Black, E1504FA-AB34",20304.0,4.3,https://m.media-amazon.com/images/I/71DhTegVuPL._AC_UY218_.jpg,global_all_categories_images/B0DTVQN7KM.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DTVQN7KM
"HP 255 G10 15.6"" FHD Business Laptop, AMD Ryzen 7 7730U, 16GB RAM, 512GB PCIe SSD, Numeric Keypad, Webcam, Wi-Fi 6, HDMI, Windows 11 Pro, Black",29649.0,4.1,https://m.media-amazon.com/images/I/71Ixk-aiC+L._AC_UY218_.jpg,global_all_categories_images/B0D4RH9TN7.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D4RH9TN7
"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",10252.0,4.3,https://m.media-amazon.com/images/I/71tXLOE7wIL._AC_UY218_.jpg,global_all_categories_images/B09SVSBVP1.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B09SVSBVP1
"acer Nitro V Gaming Laptop | Intel Core i5-13420H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 165Hz Display | 8GB DDR5 | 512GB Gen 4 SSD | Wi-Fi 6 | Backlit KB | ANV15-52-586Z",42063.0,4.6,https://m.media-amazon.com/images/I/71gXelI8upL._AC_UY218_.jpg,global_all_categories_images/B0F5KTGDS9.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F5KTGDS9
"KAIGERR Light Gaming Laptop, 1TB NVMe SSD 16GB RAM Laptop Computer with AMD Ryzen 7 5825U(8C/16T, Up to 4.5GHz), 15.6inch Windows 11 Laptop, Radeon RX Vega 8 Graphics,WiFi 6 for Creative & Business",31547.0,4.5,https://m.media-amazon.com/images/I/717oTCs79ML._AC_UY218_.jpg,global_all_categories_images/B0GKP72XSQ.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GKP72XSQ
"acer Aspire Go 15 AI Ready Laptop | 15.6"" FHD (1920 x 1080) IPS Display | Intel Core 3 Processor N355 | Intel Graphics | 8GB DDR5 | 128GB UFS | Wi-Fi 6 | Windows 11 Home in S Mode | AG15-32P-39R2",17876.0,4.4,https://m.media-amazon.com/images/I/71H8XhwlwpL._AC_UY218_.jpg,global_all_categories_images/B0DT7FC9B7.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DT7FC9B7
"Dell 15 Laptop DC15250-15.6-inch FHD (1920x1080) 120Hz Display, Intel Core i5-1334U Processor, 16GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Platinum Silver",N/A,4.4,https://m.media-amazon.com/images/I/71I9chrFYFL._AC_UY218_.jpg,global_all_categories_images/B0F167PYK7.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F167PYK7
"Lenovo Legion Pro 7i – Gaming Laptop - Intel® Core™ Ultra 9 275HX – 16"" 2.5K WQXGA OLED Display – 240Hz Refresh Rate – GeForce RTX™ 5070 Ti GPU – 32 GB Memory – 1 TB Storage – 3-Month PC GamePass",121935.0,4.4,https://m.media-amazon.com/images/I/81SKqogPgCL._AC_UY218_.jpg,global_all_categories_images/B0DXXMLXVD.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DXXMLXVD
"NIMO 15.6'' IPS FHD Laptop, 32GB RAM 1TB SSD AMD Ryzen 5(Beat i5-1135G7, 4 Cores Up to 3.7GHz) Student Computer with 65W Type-C, 2 Years Warranty, Fingerprint, Backlit Keyboard, BT5.2, for Home",N/A,4.6,https://m.media-amazon.com/images/I/71d8UbaUfJL._AC_UY218_.jpg,global_all_categories_images/B0G51ZZ34Y.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G51ZZ34Y
"NIMO 15.6'' IPS FHD-Laptop, 8GB RAM 256GB SSD AMD Ryzen 5(Beat i5-1135G7, 4 Cores Up to 3.7GHz) Student Computer with 2 Years Warranty, 65W Type-C, Fingerprint, Backlit Keyboard, 180°Viewing",N/A,4.3,https://m.media-amazon.com/images/I/71INeysB4tL._AC_UY218_.jpg,global_all_categories_images/B0DZ5LJXL3.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DZ5LJXL3
"2026 HP OmniBook 7 Flip (Next Gen Envy x360) 2-in-1 Laptop (16"" FHD+ Touchscreen, Intel Ultra 7 258V, 32GB DDR5 RAM, 1TB SSD, Arc GPU (16GB), MPP Stylus), AI PC, IR Webcam, Wi-Fi 7, Win 11 Pro",N/A,4.3,https://m.media-amazon.com/images/I/61ug35CI3rL._AC_UY218_.jpg,global_all_categories_images/B0FLCT4SXV.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FLCT4SXV
"ASUS ROG Flow Z13 (2025) Gaming Laptop, 13” ROG Nebula 16:10 2.5K 180Hz/3ms, AMD Ryzen AI MAX+ 395, RDNA 3.5 Graphics, 128GB LPDDR5X 8000MHz, 1TB PCIe Gen 4 SSD, Wi-Fi 7, Win 11 Pro, GZ302EA-XS99",142386.0,4.3,https://m.media-amazon.com/images/I/71oIJjlYwCL._AC_UY218_.jpg,global_all_categories_images/B0DW238TXK.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DW238TXK
"ASUS TUF Gaming F16 Gaming Laptop, 16” FHD+ 144Hz IPS-Level 16:10 Display, Intel® Core™ 5 210H, NVIDIA® GeForce RTX™ 4050, 16GB DDR5, 512GB PCIe Gen4 SSD, Wi-Fi 6, Win11 Home, FX607VU-SS53",47847.0,4.5,https://m.media-amazon.com/images/I/71ZEi4fMrzL._AC_UY218_.jpg,global_all_categories_images/B0F2JMX6RG.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F2JMX6RG
"Lenovo IdeaPad Slim 3 Laptop 2025 15.6” FHD 1920 x 1080 Touchscreen, AMD Ryzen 7 5825U, 8-core, AMD Radeon Graphics, 16GB DDR4, 512GB SSD, Wi-Fi 6, Bluetooth 5.2, 720p HD Camera, Windows 11 Home",29702.0,4.6,https://m.media-amazon.com/images/I/61w0THscY3L._AC_UY218_.jpg,global_all_categories_images/B0F2MLQPL3.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F2MLQPL3
"HP Pavilion 15"" 2026 AI-Ready Laptop, Intel 4-Core N100, 8GB RAM, 256GB SSD, FHD Display, Numeric Keypad, Long Battery, Lightweight, Microsoft Office 365, Platinum White, Windows 11 Home, Type C RJ45",N/A,4.4,https://m.media-amazon.com/images/I/71seguTzjzL._AC_UY218_.jpg,global_all_categories_images/B0GJK787KN.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GJK787KN
"Lenovo V-Series V15 Business Laptop, 15.6"" FHD Display, AMD Ryzen 7 7730U, 16GB RAM, 512GB SSD, Numeric Keypad, HDMI, RJ45, Webcam, Wi-Fi, Windows 11 Pro, Black",30283.0,4.2,https://m.media-amazon.com/images/I/71TN6dLVcsL._AC_UY218_.jpg,global_all_categories_images/B0D6GQ4ZMQ.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D6GQ4ZMQ
"Lenovo IdeaPad 3i Chromebook, 15.6” FHD Display, Intel Celeron N4500, 8GB RAM, 64GB eMMC, 1920x1080 px, 720p Camera, Chrome OS, Abyss Blue",12707.0,4.3,https://m.media-amazon.com/images/I/71bwzCMcQvL._AC_UY218_.jpg,global_all_categories_images/B0BSJ46KY9.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0BSJ46KY9
"Dell 14 Laptop DC14250-14.0-inch FHD+ Anti-Glare Display, Intel Core 5 120U Processor, Intel Graphics, 16GB RAM, 512GB SSD, English AI Backlit Keyboard, Fingerprint Reader, Windows 11 Home - Silver",32547.0,4.4,https://m.media-amazon.com/images/I/717YBO5Q6rL._AC_UY218_.jpg,global_all_categories_images/B0FNDRY43F.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FNDRY43F
"NIMO 17.3"" FHD IPS Laptop, Intel Core i3-1215U (Beats i5-1135G7 Class), 16GB RAM, 512GB SSD, Windows 11 Home, Wi-Fi 6, Backlit Keyboard, Fingerprint, USB-C 65W Fast Charge, Bluetooth 5.2, 180° View",N/A,4.7,https://m.media-amazon.com/images/I/71+FT+sGw4L._AC_UY218_.jpg,global_all_categories_images/B0G52F23QJ.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G52F23QJ
"Lenovo Laptop Computer, 15"" WUXGA IPS, Intel 10-Core i7-13620H, 16GB DDR5 RAM, 512GB PCIe SSD, WiFi 6, Numeric Keypad, USB-C HUB, Windows 11 Home, Copilot AI PC for Professionals, Students & Business",N/A,4.8,https://m.media-amazon.com/images/I/61Ea8dT3gUL._AC_UY218_.jpg,global_all_categories_images/B0GN8TF8FM.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GN8TF8FM
"msi Katana 15 HX 15.6” 165Hz QHD+ Gaming Laptop: Intel Core i9-14900HX, NVIDIA Geforce RTX 5070, 32GB DDR5, 1TB NVMe SSD, RGB Keyboard, Win 11 Home: Black B14WGK-016US",89911.0,4.2,https://m.media-amazon.com/images/I/71TvKdAmIjL._AC_UY218_.jpg,global_all_categories_images/B0DZFVBQLK.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0DZFVBQLK
"Lenovo ThinkPad P16 Gen 2 Intel Core i7-14700HX, 20C, 16"" WQUXGA (3840 x 2400), 800 nits, 60Hz, 32GB RAM DDR5, 1TB SSD, NVIDIA RTX 2000, Backlit KYB, Fingerprint Reader, Windows Pro",115675.0,5.0,https://m.media-amazon.com/images/I/71onZNUqUEL._AC_UY218_.jpg,global_all_categories_images/B0D8MVHPZ8.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D8MVHPZ8
"Lenovo IdeaPad 3i 15.6"" FHD Chromebook Laptop, Intel Celeron, 4GB RAM, 64GB eMMC Storage, Wi-Fi 6, SD Card Reader, Chrome OS, SageNova Earphones, Arctic Grey",N/A,4.1,https://m.media-amazon.com/images/I/61LCTS94qtL._AC_UY218_.jpg,global_all_categories_images/B0G6FX1NLY.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G6FX1NLY
"HP 14"" Laptop, Intel Processor N150 (Beat i3) 16GB RAM 256GB Storage(128GB UFS + 128GB SD Card) 1-Year Office 365 Copilot AI Win11 WiFi6 Laptops-Computer for Business Student w/GM Accessory",N/A,4.7,https://m.media-amazon.com/images/I/71FB5m2vDFL._AC_UY218_.jpg,global_all_categories_images/B0GJDCPWPW.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GJDCPWPW
"NIMO 15.6"" IPS FHD-Business-Laptop, 8 Cores AMD Ryzen 7 Pro 6850U 32GB RAM 1TB SSD (Beat i7-1360P Up to 4.7GHz) Radeon 680M 100W Fast PD Backlit Keyboard for Content Creators & Student 2-Yr Warranty",N/A,4.4,https://m.media-amazon.com/images/I/71U6gwVtvZL._AC_UY218_.jpg,global_all_categories_images/B0GN1TTHW3.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GN1TTHW3
"Lenovo LOQ Gaming Laptop, 15.6"" FHD 144Hz Display, AMD Ryzen 5 7235HS Processor, GeForce RTX 4050, 16GB DDR5, 512GB SSD, Wi-Fi 6, Ethernet, USB-C, HDMI, Backlit Keyboard, Windows 11 Home",N/A,5.0,https://m.media-amazon.com/images/I/81olKsNdV1L._AC_UY218_.jpg,global_all_categories_images/B0FR51DFSY.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FR51DFSY
"acer Nitro V Gaming Laptop | Intel Core 9 Processor 270H | NVIDIA GeForce RTX 5070 Laptop GPU | 16"" WUXGA IPS 180Hz Display | 32GB DDR5 | 1TB Gen 4 SSD | Wi-Fi 6 | Backlit KB | ANV16-72-933F",84127.0,3.8,https://m.media-amazon.com/images/I/71bemAPYnxL._AC_UY218_.jpg,global_all_categories_images/B0FKPQNGC8.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FKPQNGC8
"HP Business Laptop with Microsoft Office 365, 8GB RAM, 64GB SSD, Intel Processor, White | No Mouse, Fast Response, Long Battery Life, Good Value",N/A,4.0,https://m.media-amazon.com/images/I/81JiVIRhyLL._AC_UY218_.jpg,global_all_categories_images/B0G4B33S9P.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0G4B33S9P
"ASUS ROG Strix G18 (2025) Gaming Laptop, 18” ROG Nebula 16:10 2.5K 240Hz/3ms, NVIDIA® GeForce RTX™ 5070, Intel® Core™ Ultra 9 275HX, 32GB DDR5-5600, 2TB PCIe Gen 4 SSD, Wi-Fi 7, Windows 11 Pro",120881.0,4.3,https://m.media-amazon.com/images/I/81mRCWvzUTL._AC_UY218_.jpg,global_all_categories_images/B0F1CB49YB.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0F1CB49YB
"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",31547.0,4.2,https://m.media-amazon.com/images/I/71aTEZOda0L._AC_UY218_.jpg,global_all_categories_images/B0C4G4L53W.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0C4G4L53W
"HP Stream 14"" HD BrightView Laptop, Intel Celeron N150, 16GB RAM, 288GB Storage (128GB UFS + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",16515.0,4.2,https://m.media-amazon.com/images/I/71bg--zkvSL._AC_UY218_.jpg,global_all_categories_images/B0CZKPF2QH.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CZKPF2QH
"HP 14"" Laptop · 576GB Storage · Microsoft 365 Included · 64GB + 512GB SD · 8GB RAM · HD Display · 12-Hour Battery · WiFi · Bluetooth · Windows 11 White",N/A,5.0,https://m.media-amazon.com/images/I/71crEHhjjCL._AC_UY218_.jpg,global_all_categories_images/B0GRD5TXSG.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GRD5TXSG
"15.6 Inch Laptop for Business and Student, AMD 3020e Processor, FHD Anti-Glare Display, Privacy-Focused Webcam, 8GB RAM 256GB SSD, WiFi, Bluetooth 5.0, Type-C, Lightweight, Long Battery",11515.0,5.0,https://m.media-amazon.com/images/I/71518+3jvxL._AC_UY218_.jpg,global_all_categories_images/B0GFWKGKVM.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0GFWKGKVM
"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",32073.0,4.0,https://m.media-amazon.com/images/I/71UQNKqfBDL._AC_UY218_.jpg,global_all_categories_images/B0CWN27G3V.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CWN27G3V
"LG gram Pro 17-inch Lightweight Laptop Computer, Intel Evo Edition Powered by Intel Core Ultra9 285H Processor, NVIDIA RTX5050, Windows 11 Home, 32GB RAM, 2TB SSD, Black",157687.0,4.8,https://m.media-amazon.com/images/I/617zFnvYNlL._AC_UY218_.jpg,global_all_categories_images/B0FC34H632.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FC34H632
"Lenovo IdeaPad 3 15.6"" FHD Chromebook Laptop, Intel Celeron N4500, Intel UHD Graphics, 4GB RAM, 64GB SSD, USB-A&C, HDMI, WiFi, Chrome OS",9989.0,4.5,https://m.media-amazon.com/images/I/613oHtHur-L._AC_UY218_.jpg,global_all_categories_images/B0D7SK7H8N.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0D7SK7H8N
"HP Pavilion 15.6"" FHD Laptop Computer, 8GB DDR4 RAM, 256GB PCIe SSD, Intel N100 CPU, 2026 Edition, Portable Design, WiFi 6, Bluetooth, Webcam, Type-C, Office 365, Windows 11, Type C RJ45, Light Gray",N/A,4.6,https://m.media-amazon.com/images/I/71ohEexTv2L._AC_UY218_.jpg,global_all_categories_images/B0FT4CBGW8.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0FT4CBGW8
"Lenovo Flagship Chromebook, 14'' FHD Touchscreen Slim Thin Light Laptop Computer, 8-Core MediaTek Kompanio 520 Processor, 4GB RAM, 64GB eMMC, WiFi 6,Chrome OS, Abyss Blue",11508.0,4.3,https://m.media-amazon.com/images/I/61KlKRdsQ7L._AC_UY218_.jpg,global_all_categories_images/B0CBJ46QZX.jpg,Amazon Global,Laptops & Computers,https://www.amazon.com/dp/B0CBJ46QZX
