name,price,rating,image-url,image-path,source,category-name,product-url
"Samsung Galaxy S26 Ultra, Unlocked Android Smartphone, 512GB, Privacy Display, Galaxy AI, AI Camera, Super Fast Charging 3.0, Durable Battery, 2026, US 1 Year Warranty, Black",73611.0,4.6,https://m.media-amazon.com/images/I/61UnzIc+97L._AC_UY218_.jpg,global_all_categories_images/B0G4SW3XXP.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0G4SW3XXP
"Google Pixel 10 - Unlocked Android Smartphone - Gemini AI Assistant - Advanced Triple Rear Camera, Fast-Charging 24+ Hour Battery, and 6.3"" Actua Display - Obsidian - 128 GB (2025 Model)",N/A,4.5,https://m.media-amazon.com/images/I/61SR9daEx9L._AC_UY218_.jpg,global_all_categories_images/B0FFTV1LXZ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FFTV1LXZ
"Samsung Galaxy A17 5G Smart Phone, 128GB, Large AMOLED, High-Res Camera, Durable Design, Super Fast Charging, Expandable Storage, Circle to Search, 2025, US 1 Yr Manufacturer Warranty, Black",9200.0,4.1,https://m.media-amazon.com/images/I/71Ss7HzbhUL._AC_UY218_.jpg,global_all_categories_images/B0FXY18C1J.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FXY18C1J
"Samsung Galaxy A17 5G Smart Phone, 128GB, Large AMOLED, High-Res Camera, Durable Design, Super Fast Charging, Expandable Storage, Circle to Search, 2025, US 1 Yr Manufacturer Warranty, Blue",9200.0,4.1,https://m.media-amazon.com/images/I/710u7UnAyWL._AC_UY218_.jpg,global_all_categories_images/B0FXY1DZ78.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FXY1DZ78
"Samsung Galaxy S26+, Unlocked Android Smartphone, 256GB, Powerful Processor, Galaxy AI, Immersive Viewing, Durable Battery, 2026, US 1 Year Warranty, Black",48635.0,4.6,https://m.media-amazon.com/images/I/61+FzqGldgL._AC_UY218_.jpg,global_all_categories_images/B0G4SWQC2Q.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0G4SWQC2Q
"Samsung Galaxy S26+, Unlocked Android Smartphone, 512GB Powerful Processor, Galaxy AI, Immersive Viewing, Durable Battery, 2026, US 1 Year Warranty, White",59151.0,4.6,https://m.media-amazon.com/images/I/61XD4SlSt+L._AC_UY218_.jpg,global_all_categories_images/B0G4SYWBQP.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0G4SYWBQP
Moto G Power 5G | 2024 | Unlocked | Made for US 8/128GB | 50MP Camera | Midnight Blue,6687.0,4.3,https://m.media-amazon.com/images/I/61c9OZyq2yL._AC_UY218_.jpg,global_all_categories_images/B0CT6BQV81.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CT6BQV81
"Nothing Phone (4a) Pro Cell Phone 2026 New, Unlocked Android 16 Smartphone, Triple-Lens Camera, AI Photo Edits, 6.83"" 144Hz AMOLED Display, 5080mAh Battery, Dual-SIM Glyph Matrix (Sliver, 8+128GB) | Phone",26237.0,4.2,https://m.media-amazon.com/images/I/81wZGJM0zEL._AC_UY218_.jpg,global_all_categories_images/B0GFWNZFFD.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0GFWNZFFD
"Samsung Galaxy S25 FE Cell Phone (2025), 128GB AI Smartphone, Unlocked Android, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, Durable, US 1 Yr Warranty, JetBlack | AI Smartphone, Large Display, 4900mAh Battery, High Res-Camera, AI Photo Edits, US 1 Yr Warranty",28839.0,4.6,https://m.media-amazon.com/images/I/61JvXODKxOL._AC_UY218_.jpg,global_all_categories_images/B0FG1WDRTZ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FG1WDRTZ
"Samsung Galaxy Z Flip7 FE Cell Phone, 256GB AI Smartphone, Unlocked Android, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, White",32712.0,4.5,https://m.media-amazon.com/images/I/619w3H2V-3L._AC_UY218_.jpg,global_all_categories_images/B0F7JZFKMQ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F7JZFKMQ
Motorola Moto G 5G | 2022 | 2-Day Battery | Unlocked | Made for US 6/256GB | 50 MP Camera | Moonlight Gray,21031.0,4.3,https://m.media-amazon.com/images/I/51T0CAFeggL._AC_UY218_.jpg,global_all_categories_images/B09TZ5ZBJT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09TZ5ZBJT
"Apple iPhone 14 Plus, 128GB, Midnight - Unlocked (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/513-nH35+UL._AC_UY218_.jpg,global_all_categories_images/B0BN9426PP.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0BN9426PP
Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/128GB | 50MP Camera | Caramel Latte,8938.0,4.5,https://m.media-amazon.com/images/I/61LE9-6KxdL._AC_UY218_.jpg,global_all_categories_images/B0FNS5XW5W.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FNS5XW5W
"Samsung Galaxy S24 Ultra 5G, US Version, 512GB, Titanium Black - Unlocked (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/71WcjsOVOmL._AC_UY218_.jpg,global_all_categories_images/B0D3264WQ8.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D3264WQ8
Motorola Moto G Play 2023 3-Day Battery Unlocked Made for US 3/32GB 16MP Camera Navy Blue,8938.0,4.0,https://m.media-amazon.com/images/I/61K1Fz5LxvL._AC_UY218_.jpg,global_all_categories_images/B0BQ118F2T.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0BQ118F2T
Motorola Edge | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Midnight Blue,13144.0,4.3,https://m.media-amazon.com/images/I/81Vo6cSAWbL._AC_UY218_.jpg,global_all_categories_images/B0D2JB6HP5.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D2JB6HP5
Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,6834.0,4.3,https://m.media-amazon.com/images/I/71Sbx9zQN3L._AC_UY218_.jpg,global_all_categories_images/B0CWHXVLXG.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CWHXVLXG
64GB USB C Flash Drive Dual USB 3.0 Flash Drive Type C + USB A Portable Type-C Flash Drive 2-in-1 USB-C Thumb Drive for Smartphone Tablet Computer Mac iPhone 16/17 Black,1682.0,4.4,https://m.media-amazon.com/images/I/61R4a+q1flL._AC_UY218_.jpg,global_all_categories_images/B0DKXBQ3DF.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DKXBQ3DF
"$30/mo. Mint Mobile Phone Plan with Unlimited Talk, Text & Data for 3 Months (3-in-1 SIM Card)",4732.0,4.2,https://m.media-amazon.com/images/I/61GjGBJErFL._AC_UY218_.jpg,global_all_categories_images/B08FXRTYPH.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B08FXRTYPH
"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",32073.0,4.5,https://m.media-amazon.com/images/I/61fh21u3DJL._AC_UY218_.jpg,global_all_categories_images/B0D7HWJDQM.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D7HWJDQM
"OnePlus 15, 16GB RAM + 512GB Storage, Dual-SIM, Unlocked Android Smartphone, Snapdragon 8 Elite Gen 5, 7300mAh Battery, Infinite Black",52579.0,4.6,https://m.media-amazon.com/images/I/61MZPmFWEYL._AC_UY218_.jpg,global_all_categories_images/B0FSCVPZ5W.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FSCVPZ5W
"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Obsidian - 128 GB",24186.0,4.6,https://m.media-amazon.com/images/I/61jNlUYC3mL._AC_UY218_.jpg,global_all_categories_images/B0DVHV7X53.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DVHV7X53
Motorola Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,6624.0,4.3,https://m.media-amazon.com/images/I/61xk4XNRktL._AC_UY218_.jpg,global_all_categories_images/B0CP6DDN1H.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CP6DDN1H
"TCL 60 XE NXTPAPER 5G Cell Phone, AT&T, T-Mobile & Verizon Unlocked Android Smartphone, 8GB+128GB, 6.8"" 120Hz Paper-Like Display, AI Features, 5010mAh Battery, Advanced Camera System, Space Blue",9463.0,4.2,https://m.media-amazon.com/images/I/81IrxvqffWL._AC_UY218_.jpg,global_all_categories_images/B0GGGQDY9H.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0GGGQDY9H
"Samsung Galaxy S22+ 5G, 128GB, Phantom Black - Unlocked (International Version) (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/61V49wCBDtL._AC_UY218_.jpg,global_all_categories_images/B09VH9BKHS.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09VH9BKHS
"Google Pixel 10 Pro XL - Unlocked Android Smartphone - Gemini AI Assistant, Triple Rear Camera System, and 6.8"" Super Actua Display - Moonstone - 256 GB (2025 Model) (Renewed)",N/A,3.8,https://m.media-amazon.com/images/I/61SYZ88UxmL._AC_UY218_.jpg,global_all_categories_images/B0FTZTY6NX.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FTZTY6NX
"Samsung Galaxy S22 5G, 128GB, Phantom Black - Unlocked (Renewed)",N/A,3.9,https://m.media-amazon.com/images/I/61M4ndNetDL._AC_UY218_.jpg,global_all_categories_images/B09V5LDZQ4.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09V5LDZQ4
"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",N/A,4.0,https://m.media-amazon.com/images/I/61XyNdmvr6L._AC_UY218_.jpg,global_all_categories_images/B08VLMQ3KS.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B08VLMQ3KS
Motorola Moto G86 Dual-SIM 256GB ROM + 8GB RAM (GSM Only | No CDMA) Factory Unlocked 5G Smartphone (Pantone Spellbound) - International Version,12224.0,4.4,https://m.media-amazon.com/images/I/710wPo2UbkL._AC_UY218_.jpg,global_all_categories_images/B0F7RTGCKM.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F7RTGCKM
"Apple iPhone 16 Pro Max, 512GB, Natural Titanium - Unlocked (Renewed)",43640.0,4.3,https://m.media-amazon.com/images/I/51stFa9HjIL._AC_UY218_.jpg,global_all_categories_images/B0DHJ3KFLT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DHJ3KFLT
"Tracfone Motorola Moto g Play 2024 [Activation Promotion] Locked to Tracfone, 64GB, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan, 6.5"" 90Hz Display, 50MP Camera, Storage 4GB RAM",2628.0,4.4,https://m.media-amazon.com/images/I/710iglrpEkL._AC_UY218_.jpg,global_all_categories_images/B0FTG3Z4YT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FTG3Z4YT
"Verizon Prepaid Motorola Moto G 2025, 64GB, 5G, 50MP Camera System, 6.7"" 120Hz Display, 5000mAh Battery - Locked to Verizon Prepaid - Blue",2096.0,3.8,https://m.media-amazon.com/images/I/71dWjElCYkL._AC_UY218_.jpg,global_all_categories_images/B0FNSVBZ22.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FNSVBZ22
"Google Pixel 10a - Unlocked Android Smartphone - 7 Years of Pixel Drops, 30+ Hours Battery, Camera Coach, Gemini Live, Durable Design, Call Screen, Car Crash Detection - Obsidian - 128 GB (2026 Model)",N/A,4.5,https://m.media-amazon.com/images/I/61-Uqovhk0L._AC_UY218_.jpg,global_all_categories_images/B0GHRHXVN1.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0GHRHXVN1
"Samsung Galaxy A03s, 32GB, Black - Unlocked (Renewed)",3469.0,3.8,https://m.media-amazon.com/images/I/51Ebpy1OE7L._AC_UY218_.jpg,global_all_categories_images/B0D52DG499.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D52DG499
"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",N/A,4.0,https://m.media-amazon.com/images/I/51iFMfKzTvL._AC_UY218_.jpg,global_all_categories_images/B0DCGQJ6ZC.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DCGQJ6ZC
"Samsung Galaxy S20 FE 5G, 128GB, Cloud Navy - Unlocked (Renewed)",N/A,4.0,https://m.media-amazon.com/images/I/51yxI5nkPWL._AC_UY218_.jpg,global_all_categories_images/B08L34JQ9C.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B08L34JQ9C
"Samsung Galaxy Z Fold7 Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Blue Shadow",84127.0,4.6,https://m.media-amazon.com/images/I/71FFB43xcoL._AC_UY218_.jpg,global_all_categories_images/B0F7JZYWLL.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F7JZYWLL
"Samsung Galaxy A36 5G A Series, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, 5G Connectivity, Affordable Performance, US Version, 2025, US 1 Yr Warranty, Awesome Lavender",21031.0,4.5,https://m.media-amazon.com/images/I/612jJWCgFcL._AC_UY218_.jpg,global_all_categories_images/B0DXHKH86B.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DXHKH86B
BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,2623.0,3.6,https://m.media-amazon.com/images/I/81No0c60jdL._AC_UY218_.jpg,global_all_categories_images/B0CP4FMLBT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CP4FMLBT
"Unihertz Titan 2 The Latest 5G QWERTY Physical Keyboard 5G Smartphone Android 15 Dual Screen 5050mAh Large Battery Capacity 12+512GB Memory Compatible with T-Mobile, Verizon and AT&T only",25763.0,4.2,https://m.media-amazon.com/images/I/61DkXabZzoL._AC_UY218_.jpg,global_all_categories_images/B0G4D9K4V8.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0G4D9K4V8
Motorola Razr Ultra 2025 | Unlocked | Made for US 16/512GB | 50MP Camera | Pantone Scarab,36805.0,4.1,https://m.media-amazon.com/images/I/71eQl6X7H+L._AC_UY218_.jpg,global_all_categories_images/B0F2GR6D1D.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F2GR6D1D
"Google Pixel 9 Pro XL - Unlocked Android Smartphone with Gemini, Triple Rear Camera System, 24-Hour Battery, and 6.8"" Super Actua Display - Hazel - 128 GB",36753.0,4.4,https://m.media-amazon.com/images/I/712n8i9spML._AC_UY218_.jpg,global_all_categories_images/B0D7HV78PT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D7HV78PT
"Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed) | A102U, GSM, Phone",N/A,4.0,https://m.media-amazon.com/images/I/71Eh6YWqqyL._AC_UY218_.jpg,global_all_categories_images/B084KS5WYC.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B084KS5WYC
"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Whitesilver",54682.0,4.6,https://m.media-amazon.com/images/I/61qvRagAn9L._AC_UY218_.jpg,global_all_categories_images/B0DP3GP92Z.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DP3GP92Z
"[Activation Promotion] Tracfone Samsung A15 5G Locked Prepaid Smartphone, 64GB, Black - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",3154.0,4.2,https://m.media-amazon.com/images/I/71OhUekm-zL._AC_UY218_.jpg,global_all_categories_images/B0F7M42H2K.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F7M42H2K
"OnePlus Nord N200 | 5G Unlocked U.S Version | 6.49"" Full HD+LCD Screen | 90Hz Smooth Display | Large 5000mAh Battery | Fast Charging | 64GB Storage | Triple Camera (Unlocked) (Renewed)",N/A,4.1,https://m.media-amazon.com/images/I/61-JhZg6+yL._AC_UY218_.jpg,global_all_categories_images/B09BM2FZ3M.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09BM2FZ3M
Motorola razr | 2023 | Unlocked | Made for US 8/128 | 32MP Camera | Sage Green,N/A,3.8,https://m.media-amazon.com/images/I/61y8ZqM0vvL._AC_UY218_.jpg,global_all_categories_images/B0CGVXZSQJ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CGVXZSQJ
"OnePlus 15R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Snapdragon 8 Gen 5, 7400mAh Battery, Mint Breeze",36805.0,4.5,https://m.media-amazon.com/images/I/51bQ1weu-RL._AC_UY218_.jpg,global_all_categories_images/B0FXFZXCRG.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FXFZXCRG
BLU Bold N4 5G | Unlocked | 6.78” Curved Display + 1.74” Rear Display | 50MP + 16MP Selfie | 512/8GB I NFC I Android 15 | US Version | US Warranty | White,15773.0,4.5,https://m.media-amazon.com/images/I/71GqZQu4Z9L._AC_UY218_.jpg,global_all_categories_images/B0FMYX276H.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FMYX276H
"Samsung Galaxy A03s, 32GB, Black - Unlocked (GSM Only) (Renewed)",3680.0,4.1,https://m.media-amazon.com/images/I/51m45B3Yy+L._AC_UY218_.jpg,global_all_categories_images/B09SM24S8C.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09SM24S8C
"Motorola Moto G75 5G (XT2437-2) Dual Sim 8+256GB | International Model | GSM Factory Unlocked | Compatible with Metro PCS, T-Mobile, Mint, Tello | 6.78"" LCD Display | 50MP Camera - (Gray)",N/A,4.3,https://m.media-amazon.com/images/I/51L695ADNVL._AC_UY218_.jpg,global_all_categories_images/B0DTFJHXN5.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DTFJHXN5
BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,3154.0,3.7,https://m.media-amazon.com/images/I/7124o-sbmzL._AC_UY218_.jpg,global_all_categories_images/B0FKKRW77S.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FKKRW77S
"Nothing Phone (3) Cell Phone, 5G Unlocked Phones 512GB, Android 15, Snapdragon 8s Gen4, AI Mobile Phones with Four 50MP Cameras & AMOLED Display, 5150mAh, Glyph Interface, Smartphone Black",47269.0,4.4,https://m.media-amazon.com/images/I/61YbN9tT88L._AC_UY218_.jpg,global_all_categories_images/B0F9XZ9KDM.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F9XZ9KDM
"Tracfone Motorola Moto g 5G (2024) [Activation Promotion] Locked Prepaid Smartphone, 128GB, Gray - Includes $20 Unlimited Talk, Text, & 4GB Data 30-Day Plan",2628.0,4.2,https://m.media-amazon.com/images/I/71y7mfjjN1L._AC_UY218_.jpg,global_all_categories_images/B0F7M5FSRT.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F7M5FSRT
"Samsung Galaxy A37 5G (2026), Unlocked Android Smartphone + $50 Gift Card, 128GB, AMOLED Display, Triple Camera, IP68, Slim Phone, 5000mAh Battery, US Version, US 1 Yr Warranty, Awesome Charcoal",23660.0,5.0,https://m.media-amazon.com/images/I/5172k5P8aOL._AC_UY218_.jpg,global_all_categories_images/B0GMKXW3XL.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0GMKXW3XL
Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,21031.0,4.2,https://m.media-amazon.com/images/I/61sMPPbqbLL._AC_UY218_.jpg,global_all_categories_images/B0D3JGGXBH.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0D3JGGXBH
"Samsung Galaxy S21+ 5G, 128GB, Phantom Black - Unlocked (Renewed)",N/A,4.0,https://m.media-amazon.com/images/I/61-QMCHyUES._AC_UY218_.jpg,global_all_categories_images/B08WHKF6RJ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B08WHKF6RJ
"Samsung Galaxy S26+, Unlocked Android Smartphone, 256GB, Powerful Processor, Galaxy AI, Immersive Viewing, Durable Battery, 2026, US 1 Year Warranty, Sky Blue",48635.0,4.6,https://m.media-amazon.com/images/I/61+Y5d0LdCL._AC_UY218_.jpg,global_all_categories_images/B0G4SYN2QC.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0G4SYN2QC
"Unlocked Cell Phones Smartphone Android 13 Phones 8+256GB/6.8"" HD Screen/108MP+48MP Camera/6800 mAh/Built-in Pen (Green)",7360.0,2.6,https://m.media-amazon.com/images/I/71dEbk-iJIL._AC_UY218_.jpg,global_all_categories_images/B0DK6SC2VR.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DK6SC2VR
"SAMSUNG Galaxy S25 Ultra SM-S938B/DS 512GB 12GB RAM AI Smartphone, Factory Unlocked, Global Model - Titanium Silverblue",56681.0,4.8,https://m.media-amazon.com/images/I/51VNXlDoggL._AC_UY218_.jpg,global_all_categories_images/B0DV4279JP.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DV4279JP
"Samsung Galaxy A56 5G Cell Phone, 128GB AI Smartphone, Unlocked Android, AI Photo Edits, Large Screen, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Awesome Graphite",26289.0,4.4,https://m.media-amazon.com/images/I/61RPx-Sx+EL._AC_UY218_.jpg,global_all_categories_images/B0FB48RFL5.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FB48RFL5
Motorola Moto G55 Dual-SIM 256GB ROM + 8GB RAM (GSM Only | No CDMA) Factory Unlocked 5G Smartphone (Forest Grey) - International Version,9779.0,4.3,https://m.media-amazon.com/images/I/81wrag24XBL._AC_UY218_.jpg,global_all_categories_images/B0DQ2NX9HX.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DQ2NX9HX
Samsung Galaxy A05 A065M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,5389.0,4.4,https://m.media-amazon.com/images/I/61UjBLFlH2L._AC_UY218_.jpg,global_all_categories_images/B0CRWT7WF1.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0CRWT7WF1
"Samsung Galaxy S22+ Plus 5G, US Version, 128GB, Phantom White - Unlocked (Renewed)",N/A,4.4,https://m.media-amazon.com/images/I/81-UfK-FbOL._AC_UY218_.jpg,global_all_categories_images/B09YN5D6KF.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09YN5D6KF
"SAMSUNG Galaxy S25 Ultra SM-S938B/DS 256GB 12GB RAM AI Smartphone, Factory Unlocked, Global Model - Titanium Black",50213.0,4.4,https://m.media-amazon.com/images/I/61b9ojC+bcL._AC_UY218_.jpg,global_all_categories_images/B0DVB31XRZ.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DVB31XRZ
"Samsung Galaxy S23 5G, 128GB, Phantom Black - Unlocked (Renewed)",11672.0,4.1,https://m.media-amazon.com/images/I/51ngAkKqflL._AC_UY218_.jpg,global_all_categories_images/B0C5B736X3.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0C5B736X3
"Google Pixel 10 Pro XL - Unlocked Android Smartphone - Gemini AI Assistant, Triple Rear Camera System, Fast-Charging 24+ Hour Battery, and 6.8"" Super Actua Display - Moonstone - 256 GB (2025 Model)",N/A,4.4,https://m.media-amazon.com/images/I/61SYZ88UxmL._AC_UY218_.jpg,global_all_categories_images/B0FFTPP3S7.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FFTPP3S7
"MMY I25 Ultra 5G Unlocked Smartphone,16GB+512GB Fully Cell Phone for Android 14, 6.99"" Unlocked Cell Phone, 7000mAh, 68MP+108MP Dual Camera/Dual SIM/Fingerprint Lock/Face (Desert Titanium)",10457.0,3.1,https://m.media-amazon.com/images/I/71vE065-DnL._AC_UY218_.jpg,global_all_categories_images/B0DXQJR6MC.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DXQJR6MC
"Samsung Galaxy A26 5G SM-A266U 128 GB Smartphone - 6.7"" Super AMOLED Full HD Plus 1080 x 2340 - Octa-core (Cortex A78Quad-core (4 Core) 2.40 GHz + Cortex A55 Quad-core (4 Core) 2 GHz - 6 GB RAM",10501.0,3.8,https://m.media-amazon.com/images/I/41lkeJ+n9-L._AC_UY218_.jpg,global_all_categories_images/B0F8NMJFR8.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0F8NMJFR8
"Samsung Galaxy S24 FE, 128GB - Unlocked (Renewed) | Renewed",N/A,4.1,https://m.media-amazon.com/images/I/61uakkLoHxL._AC_UY218_.jpg,global_all_categories_images/B0DQR1HKBR.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DQR1HKBR
"Motorola Moto G 5G | 2023 | Unlocked | Made for US 4/128GB | 48 MPCamera | Ink Blue, 163.94x74.98x8.39",6782.0,4.3,https://m.media-amazon.com/images/I/61vgbLrWDyL._AC_UY218_.jpg,global_all_categories_images/B0C2SWQBMB.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0C2SWQBMB
"Samsung Galaxy S23+ Plus 5G, US Version, 256GB, Phantom Black - Unlocked (Renewed)",N/A,4.3,https://m.media-amazon.com/images/I/51yz4TrDNdL._AC_UY218_.jpg,global_all_categories_images/B0C4Q796XC.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0C4Q796XC
"Total Wireless Samsung Galaxy A16 5G, 128GB, 50MP Triple Camera, Android Smartphone, 6.5"" FHD+ Super AMOLED 90Hz Display, Long-Lasting Battery - Locked to Total Wireless - Awesome Black",4468.0,4.4,https://m.media-amazon.com/images/I/71niDUgvXsL._AC_UY218_.jpg,global_all_categories_images/B0FY2RTZ8Q.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0FY2RTZ8Q
"Samsung Galaxy A13, 32GB, Black - Unlocked (Renewed)",N/A,4.2,https://m.media-amazon.com/images/I/61IX+1qw35L._AC_UY218_.jpg,global_all_categories_images/B09Z8P34NM.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B09Z8P34NM
"Motorola Moto G Power 5G 2024 (128GB, 8GB) 6.7"" HD+ w/ 120Hz Refresh Rate, 50MP Camera, 5G / 4G LTE (AT&T Unlocked for T-Mobile, Metro, Global) XT2415-3 (Midnight Blue) (Renewed)",N/A,3.8,https://m.media-amazon.com/images/I/61c9OZyq2yL._AC_UY218_.jpg,global_all_categories_images/B0DHSTZ193.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DHSTZ193
"XIAOMI 15 5G Ai (for Tmobile Mint Tello & Global Outside USA) (512GB + 12GB) 50MP Triple Pro Leica Camera 6.36"" Dual Sim NFC Model 24129PN74G (Green)",40460.0,4.6,https://m.media-amazon.com/images/I/61H2YJBSpOL._AC_UY218_.jpg,global_all_categories_images/B0DP7QLQFB.jpg,Amazon Global,Smartphones,https://www.amazon.com/dp/B0DP7QLQFB
